2.468e-05,0.0144
2.469e-05,0.0146
2.470e-05,0.015
2.471e-05,0.0146
2.472e-05,0.0152
2.473e-05,0.015
2.474e-05,0.0144
2.475e-05,0.015
2.476e-05,0.015
2.477e-05,0.0156
2.478e-05,0.0156
2.479e-05,0.0156
2.480e-05,0.0166
2.481e-05,0.0162
2.482e-05,0.0162
2.483e-05,0.0164
2.484e-05,0.0174
2.485e-05,0.0174
2.486e-05,0.0176
2.487e-05,0.0182
2.488e-05,0.0184
2.489e-05,0.0188
2.490e-05,0.0188
2.491e-05,0.019
2.492e-05,0.0196
2.493e-05,0.0194
2.494e-05,0.0198
2.495e-05,0.02
2.496e-05,0.02
2.497e-05,0.0194
2.498e-05,0.0196
2.499e-05,0.0204
2.500e-05,0.0202
2.501e-05,0.0202
2.502e-05,0.0196
2.503e-05,0.0202
2.504e-05,0.0202
2.505e-05,0.02
2.506e-05,0.0198
2.507e-05,0.0202
2.508e-05,0.0202
2.509e-05,0.0198
2.510e-05,0.0196
2.511e-05,0.0184
2.512e-05,0.0194
2.513e-05,0.0194
2.514e-05,0.019
2.515e-05,0.0182
2.516e-05,0.0184
2.517e-05,0.0174
2.518e-05,0.0176
2.519e-05,0.0174
2.520e-05,0.0172
2.521e-05,0.0174
2.522e-05,0.0172
2.523e-05,0.017
2.524e-05,0.0164
2.525e-05,0.0162
2.526e-05,0.0164
2.527e-05,0.0154
2.528e-05,0.016
2.529e-05,0.0162
2.530e-05,0.0156
2.531e-05,0.0152
2.532e-05,0.0158
2.533e-05,0.0152
2.534e-05,0.0156
2.535e-05,0.0154
2.536e-05,0.0156
2.537e-05,0.0152
2.538e-05,0.0156
2.539e-05,0.0158
2.540e-05,0.0154
2.541e-05,0.0156
2.542e-05,0.0158
2.543e-05,0.0156
2.544e-05,0.0156
2.545e-05,0.0166
2.546e-05,0.0164
2.547e-05,0.0172
2.548e-05,0.0166
2.549e-05,0.0164
2.550e-05,0.017
2.551e-05,0.0174
2.552e-05,0.0176
2.553e-05,0.0184
2.554e-05,0.0178
2.555e-05,0.0186
2.556e-05,0.0186
2.557e-05,0.0188
2.558e-05,0.019
2.559e-05,0.0192
2.560e-05,0.02
2.561e-05,0.0198
2.562e-05,0.0198
2.563e-05,0.019
2.564e-05,0.0202
2.565e-05,0.0196
2.566e-05,0.0194
2.567e-05,0.0198
2.568e-05,0.0198
2.569e-05,0.0196
2.570e-05,0.0192
2.571e-05,0.0192
2.572e-05,0.0194
2.573e-05,0.0192
2.574e-05,0.0198
2.575e-05,0.019
2.576e-05,0.019
2.577e-05,0.019
2.578e-05,0.0188
2.579e-05,0.018
2.580e-05,0.0182
2.581e-05,0.0178
2.582e-05,0.0178
2.583e-05,0.0176
2.584e-05,0.0172
2.585e-05,0.0174
2.586e-05,0.0172
2.587e-05,0.0172
2.588e-05,0.0166
2.589e-05,0.0166
2.590e-05,0.0164
2.591e-05,0.0164
2.592e-05,0.0158
2.593e-05,0.0164
2.594e-05,0.0158
2.595e-05,0.0154
2.596e-05,0.0148
2.597e-05,0.015
2.598e-05,0.0158
2.599e-05,0.0146
2.600e-05,0.0154
2.601e-05,0.0154
2.602e-05,0.0152
2.603e-05,0.0152
2.604e-05,0.0164
2.605e-05,0.0162
2.606e-05,0.0158
2.607e-05,0.0168
2.608e-05,0.0158
2.609e-05,0.0164
2.610e-05,0.0164
2.611e-05,0.0166
2.612e-05,0.0166
2.613e-05,0.017
2.614e-05,0.0174
2.615e-05,0.0174
2.616e-05,0.0178
2.617e-05,0.0182
2.618e-05,0.0178
2.619e-05,0.0184
2.620e-05,0.0184
2.621e-05,0.0192
2.622e-05,0.0192
2.623e-05,0.0192
2.624e-05,0.0194
2.625e-05,0.0194
2.626e-05,0.02
2.627e-05,0.0202
2.628e-05,0.02
2.629e-05,0.0196
2.630e-05,0.0202
2.631e-05,0.02
2.632e-05,0.0198
2.633e-05,0.0198
2.634e-05,0.0202
2.635e-05,0.0202
2.636e-05,0.0196
2.637e-05,0.0194
2.638e-05,0.02
2.639e-05,0.0194
2.640e-05,0.0188
2.641e-05,0.019
2.642e-05,0.019
2.643e-05,0.0196
2.644e-05,0.0178
2.645e-05,0.0188
2.646e-05,0.0182
2.647e-05,0.018
2.648e-05,0.0172
2.649e-05,0.0176
2.650e-05,0.0178
2.651e-05,0.0172
2.652e-05,0.017
2.653e-05,0.0168
2.654e-05,0.0166
2.655e-05,0.0162
2.656e-05,0.0162
2.657e-05,0.016
2.658e-05,0.016
2.659e-05,0.0154
2.660e-05,0.016
2.661e-05,0.0154
2.662e-05,0.0152
2.663e-05,0.0152
2.664e-05,0.0156
2.665e-05,0.0152
2.666e-05,0.0152
2.667e-05,0.0154
2.668e-05,0.0158
2.669e-05,0.0152
2.670e-05,0.0156
2.671e-05,0.0164
2.672e-05,0.0166
2.673e-05,0.0156
2.674e-05,0.0164
2.675e-05,0.0166
2.676e-05,0.0168
2.677e-05,0.0164
2.678e-05,0.0178
2.679e-05,0.0178
2.680e-05,0.0176
2.681e-05,0.0174
2.682e-05,0.0182
2.683e-05,0.0186
2.684e-05,0.019
2.685e-05,0.0184
2.686e-05,0.0192
2.687e-05,0.0192
2.688e-05,0.0198
2.689e-05,0.0196
2.690e-05,0.02
2.691e-05,0.02
2.692e-05,0.0198
2.693e-05,0.0206
2.694e-05,0.0208
2.695e-05,0.02
2.696e-05,0.0208
2.697e-05,0.0206
2.698e-05,0.0196
2.699e-05,0.0196
2.700e-05,0.0196
2.701e-05,0.0202
2.702e-05,0.02
2.703e-05,0.0196
2.704e-05,0.0194
2.705e-05,0.0196
2.706e-05,0.0194
2.707e-05,0.019
2.708e-05,0.0194
2.709e-05,0.019
2.710e-05,0.018
2.711e-05,0.0184
2.712e-05,0.0182
2.713e-05,0.018
2.714e-05,0.0172
2.715e-05,0.0168
2.716e-05,0.0164
2.717e-05,0.0168
2.718e-05,0.016
2.719e-05,0.016
2.720e-05,0.0162
2.721e-05,0.0156
2.722e-05,0.0156
2.723e-05,0.0154
2.724e-05,0.0156
2.725e-05,0.0148
2.726e-05,0.0154
2.727e-05,0.0156
2.728e-05,0.0148
2.729e-05,0.015
2.730e-05,0.0152
2.731e-05,0.0148
2.732e-05,0.015
2.733e-05,0.015
2.734e-05,0.0154
2.735e-05,0.0148
2.736e-05,0.0154
2.737e-05,0.0156
2.738e-05,0.0156
2.739e-05,0.0154
2.740e-05,0.0154
2.741e-05,0.0164
2.742e-05,0.0162
2.743e-05,0.0162
2.744e-05,0.017
2.745e-05,0.0172
2.746e-05,0.0176
2.747e-05,0.0176
2.748e-05,0.018
2.749e-05,0.0186
2.750e-05,0.0188
2.751e-05,0.0188
2.752e-05,0.0188
2.753e-05,0.0192
2.754e-05,0.0198
2.755e-05,0.0194
2.756e-05,0.0198
2.757e-05,0.0196
2.758e-05,0.0202
2.759e-05,0.0204
2.760e-05,0.0204
2.761e-05,0.0202
2.762e-05,0.0204
2.763e-05,0.0202
2.764e-05,0.02
2.765e-05,0.0204
2.766e-05,0.0204
2.767e-05,0.0198
2.768e-05,0.0202
2.769e-05,0.0196
2.770e-05,0.0192
2.771e-05,0.018
2.772e-05,0.0192
2.773e-05,0.019
2.774e-05,0.0186
2.775e-05,0.0186
2.776e-05,0.0182
2.777e-05,0.0174
2.778e-05,0.0176
2.779e-05,0.0172
2.780e-05,0.0164
2.781e-05,0.0166
2.782e-05,0.0164
2.783e-05,0.0162
2.784e-05,0.0162
2.785e-05,0.0158
2.786e-05,0.0162
2.787e-05,0.0154
2.788e-05,0.015
2.789e-05,0.0152
2.790e-05,0.015
2.791e-05,0.015
2.792e-05,0.0144
2.793e-05,0.0148
2.794e-05,0.0142
2.795e-05,0.0148
2.796e-05,0.0142
2.797e-05,0.014
2.798e-05,0.014
2.799e-05,0.0146
2.800e-05,0.0148
2.801e-05,0.014
2.802e-05,0.0148
2.803e-05,0.0154
2.804e-05,0.0156
2.805e-05,0.0156
2.806e-05,0.016
2.807e-05,0.0158
2.808e-05,0.0164
2.809e-05,0.0164
2.810e-05,0.0166
2.811e-05,0.0176
2.812e-05,0.0168
2.813e-05,0.0174
2.814e-05,0.0182
2.815e-05,0.0176
2.816e-05,0.0184
2.817e-05,0.0182
2.818e-05,0.0188
2.819e-05,0.0188
2.820e-05,0.0194
2.821e-05,0.0198
2.822e-05,0.0198
2.823e-05,0.0198
2.824e-05,0.0196
2.825e-05,0.02
2.826e-05,0.0206
2.827e-05,0.0198
2.828e-05,0.0204
2.829e-05,0.0202
2.830e-05,0.021
2.831e-05,0.0198
2.832e-05,0.0206
2.833e-05,0.0198
2.834e-05,0.02
2.835e-05,0.0206
2.836e-05,0.0196
2.837e-05,0.0198
2.838e-05,0.019
2.839e-05,0.0192
2.840e-05,0.019
2.841e-05,0.0184
2.842e-05,0.0188
2.843e-05,0.0184
2.844e-05,0.0184
2.845e-05,0.0178
2.846e-05,0.0174
2.847e-05,0.0174
2.848e-05,0.017
2.849e-05,0.0168
2.850e-05,0.0166
2.851e-05,0.0164
2.852e-05,0.016
2.853e-05,0.0158
2.854e-05,0.016
2.855e-05,0.0156
2.856e-05,0.0154
2.857e-05,0.0148
2.858e-05,0.0148
2.859e-05,0.0152
2.860e-05,0.015
2.861e-05,0.0156
2.862e-05,0.015
2.863e-05,0.015
2.864e-05,0.0152
2.865e-05,0.0152
2.866e-05,0.015
2.867e-05,0.0146
2.868e-05,0.0148
2.869e-05,0.0158
2.870e-05,0.0154
2.871e-05,0.0156
2.872e-05,0.0156
2.873e-05,0.0162
2.874e-05,0.0164
2.875e-05,0.0168
2.876e-05,0.0174
2.877e-05,0.0172
2.878e-05,0.0172
2.879e-05,0.0176
2.880e-05,0.018
2.881e-05,0.0186
2.882e-05,0.018
2.883e-05,0.0184
2.884e-05,0.0186
2.885e-05,0.0192
2.886e-05,0.0192
2.887e-05,0.0196
2.888e-05,0.0198
2.889e-05,0.0198
2.890e-05,0.02
2.891e-05,0.0206
2.892e-05,0.0204
2.893e-05,0.0202
2.894e-05,0.0204
2.895e-05,0.0202
2.896e-05,0.0204
2.897e-05,0.021
2.898e-05,0.0208
2.899e-05,0.0206
2.900e-05,0.02
2.901e-05,0.0202
2.902e-05,0.0204
2.903e-05,0.0196
2.904e-05,0.0196
2.905e-05,0.0194
2.906e-05,0.0186
2.907e-05,0.019
2.908e-05,0.0188
2.909e-05,0.0184
2.910e-05,0.0182
2.911e-05,0.0178
2.912e-05,0.0174
2.913e-05,0.0176
2.914e-05,0.0178
2.915e-05,0.017
2.916e-05,0.0168
2.917e-05,0.017
2.918e-05,0.0158
2.919e-05,0.0158
2.920e-05,0.0152
2.921e-05,0.015
2.922e-05,0.0156
2.923e-05,0.0148
2.924e-05,0.0146
2.925e-05,0.015
2.926e-05,0.0142
2.927e-05,0.0146
2.928e-05,0.0152
2.929e-05,0.0146
2.930e-05,0.0146
2.931e-05,0.0146
2.932e-05,0.0148
2.933e-05,0.0154
2.934e-05,0.015
2.935e-05,0.0152
2.936e-05,0.0152
2.937e-05,0.0154
2.938e-05,0.0158
2.939e-05,0.0164
2.940e-05,0.016
2.941e-05,0.0166
2.942e-05,0.0166
2.943e-05,0.017
2.944e-05,0.0168
2.945e-05,0.017
2.946e-05,0.0176
2.947e-05,0.018
2.948e-05,0.0176
2.949e-05,0.0182
2.950e-05,0.0184
2.951e-05,0.0188
2.952e-05,0.0186
2.953e-05,0.0196
2.954e-05,0.0196
2.955e-05,0.0198
2.956e-05,0.0198
2.957e-05,0.0196
2.958e-05,0.02
2.959e-05,0.0194
2.960e-05,0.0192
2.961e-05,0.0198
2.962e-05,0.0196
2.963e-05,0.0196
2.964e-05,0.0204
2.965e-05,0.02
2.966e-05,0.0198
2.967e-05,0.0194
2.968e-05,0.0198
2.969e-05,0.019
2.970e-05,0.0192
2.971e-05,0.0188
2.972e-05,0.0188
2.973e-05,0.019
2.974e-05,0.0188
2.975e-05,0.0178
2.976e-05,0.0176
2.977e-05,0.0176
2.978e-05,0.0172
2.979e-05,0.0176
2.980e-05,0.0168
2.981e-05,0.0166
2.982e-05,0.0164
2.983e-05,0.0164
2.984e-05,0.0158
2.985e-05,0.0154
2.986e-05,0.0158
2.987e-05,0.016
2.988e-05,0.0156
2.989e-05,0.0154
2.990e-05,0.0156
2.991e-05,0.0156
2.992e-05,0.0154
2.993e-05,0.0154
2.994e-05,0.015
2.995e-05,0.0156
2.996e-05,0.0152
2.997e-05,0.0158
2.998e-05,0.015
2.999e-05,0.0148
3.000e-05,0.0154
3.001e-05,0.0158
3.002e-05,0.0158
3.003e-05,0.0164
3.004e-05,0.0164
3.005e-05,0.0164
3.006e-05,0.0168
3.007e-05,0.0164
3.008e-05,0.0172
3.009e-05,0.0178
3.010e-05,0.0174
3.011e-05,0.0178
3.012e-05,0.018
3.013e-05,0.018
3.014e-05,0.0178
3.015e-05,0.0188
3.016e-05,0.0188
3.017e-05,0.0192
3.018e-05,0.019
3.019e-05,0.0198
3.020e-05,0.0196
3.021e-05,0.0194
3.022e-05,0.0194
3.023e-05,0.02
3.024e-05,0.0204
3.025e-05,0.0198
3.026e-05,0.0198
3.027e-05,0.02
3.028e-05,0.0194
3.029e-05,0.0198
3.030e-05,0.0202
3.031e-05,0.0196
3.032e-05,0.019
3.033e-05,0.0192
3.034e-05,0.0194
3.035e-05,0.0198
3.036e-05,0.0192
3.037e-05,0.0188
3.038e-05,0.0184
3.039e-05,0.0188
3.040e-05,0.0182
3.041e-05,0.0178
3.042e-05,0.0178
3.043e-05,0.0174
3.044e-05,0.017
3.045e-05,0.0174
3.046e-05,0.0174
3.047e-05,0.0168
3.048e-05,0.0168
3.049e-05,0.0168
3.050e-05,0.016
3.051e-05,0.016
3.052e-05,0.0164
3.053e-05,0.0162
3.054e-05,0.016
3.055e-05,0.0156
3.056e-05,0.016
3.057e-05,0.016
3.058e-05,0.0148
3.059e-05,0.0156
3.060e-05,0.0154
3.061e-05,0.015
3.062e-05,0.0156
3.063e-05,0.016
3.064e-05,0.0154
3.065e-05,0.0156
3.066e-05,0.0168
3.067e-05,0.0166
3.068e-05,0.0166
3.069e-05,0.0164
3.070e-05,0.017
3.071e-05,0.0168
3.072e-05,0.017
3.073e-05,0.0168
3.074e-05,0.018
3.075e-05,0.0174
3.076e-05,0.0176
3.077e-05,0.0178
3.078e-05,0.0182
3.079e-05,0.018
3.080e-05,0.019
3.081e-05,0.0192
3.082e-05,0.0188
3.083e-05,0.019
3.084e-05,0.0194
3.085e-05,0.0194
3.086e-05,0.02
3.087e-05,0.019
3.088e-05,0.0198
3.089e-05,0.02
3.090e-05,0.0204
3.091e-05,0.0206
3.092e-05,0.0206
3.093e-05,0.0202
3.094e-05,0.0194
3.095e-05,0.0198
3.096e-05,0.0196
3.097e-05,0.0198
3.098e-05,0.0192
3.099e-05,0.0196
3.100e-05,0.0194
3.101e-05,0.0194
3.102e-05,0.0194
3.103e-05,0.0192
3.104e-05,0.0186
3.105e-05,0.018
3.106e-05,0.0182
3.107e-05,0.0184
3.108e-05,0.018
3.109e-05,0.0174
3.110e-05,0.0166
3.111e-05,0.0172
3.112e-05,0.0162
3.113e-05,0.0164
3.114e-05,0.016
3.115e-05,0.0162
3.116e-05,0.0162
3.117e-05,0.0162
3.118e-05,0.0162
3.119e-05,0.0154
3.120e-05,0.0156
3.121e-05,0.015
3.122e-05,0.015
3.123e-05,0.0152
3.124e-05,0.015
3.125e-05,0.0152
3.126e-05,0.015
3.127e-05,0.0152
3.128e-05,0.0152
3.129e-05,0.0154
3.130e-05,0.0156
3.131e-05,0.0154
3.132e-05,0.0162
3.133e-05,0.0162
3.134e-05,0.0166
3.135e-05,0.0164
3.136e-05,0.0166
3.137e-05,0.017
3.138e-05,0.0178
3.139e-05,0.0172
3.140e-05,0.018
3.141e-05,0.0182
3.142e-05,0.0188
3.143e-05,0.0176
3.144e-05,0.018
3.145e-05,0.0194
3.146e-05,0.0188
3.147e-05,0.0196
3.148e-05,0.0194
3.149e-05,0.0196
3.150e-05,0.0196
3.151e-05,0.0198
3.152e-05,0.0198
3.153e-05,0.0198
3.154e-05,0.02
3.155e-05,0.0198
3.156e-05,0.0194
3.157e-05,0.0194
3.158e-05,0.0198
3.159e-05,0.0198
3.160e-05,0.02
3.161e-05,0.0202
3.162e-05,0.02
3.163e-05,0.0196
3.164e-05,0.0194
3.165e-05,0.0194
3.166e-05,0.0194
3.167e-05,0.019
3.168e-05,0.0184
3.169e-05,0.0184
3.170e-05,0.018
3.171e-05,0.018
3.172e-05,0.0182
3.173e-05,0.018
3.174e-05,0.0174
3.175e-05,0.0166
3.176e-05,0.0166
3.177e-05,0.0166
3.178e-05,0.016
3.179e-05,0.016
3.180e-05,0.016
3.181e-05,0.0156
3.182e-05,0.015
3.183e-05,0.015
3.184e-05,0.015
3.185e-05,0.0154
3.186e-05,0.0152
3.187e-05,0.0148
3.188e-05,0.0146
3.189e-05,0.0146
3.190e-05,0.0154
3.191e-05,0.015
3.192e-05,0.0148
3.193e-05,0.015
3.194e-05,0.0146
3.195e-05,0.015
3.196e-05,0.0154
3.197e-05,0.0152
3.198e-05,0.0158
3.199e-05,0.0156
3.200e-05,0.0162
3.201e-05,0.0164
3.202e-05,0.0158
3.203e-05,0.0168
3.204e-05,0.017
3.205e-05,0.0172
3.206e-05,0.0174
3.207e-05,0.0178
3.208e-05,0.0176
3.209e-05,0.018
3.210e-05,0.0192
3.211e-05,0.0184
3.212e-05,0.0184
3.213e-05,0.019
3.214e-05,0.0194
3.215e-05,0.0196
3.216e-05,0.0196
3.217e-05,0.0196
3.218e-05,0.0196
3.219e-05,0.0202
3.220e-05,0.0198
3.221e-05,0.0202
3.222e-05,0.0206
3.223e-05,0.0206
3.224e-05,0.02
3.225e-05,0.0204
3.226e-05,0.0204
3.227e-05,0.0198
3.228e-05,0.0202
3.229e-05,0.0198
3.230e-05,0.0194
3.231e-05,0.0192
3.232e-05,0.0196
3.233e-05,0.0192
3.234e-05,0.0188
3.235e-05,0.0186
3.236e-05,0.0182
3.237e-05,0.0178
3.238e-05,0.0176
3.239e-05,0.0178
3.240e-05,0.0174
3.241e-05,0.017
3.242e-05,0.0166
3.243e-05,0.0164
3.244e-05,0.0158
3.245e-05,0.016
3.246e-05,0.0158
3.247e-05,0.016
3.248e-05,0.0152
3.249e-05,0.0152
3.250e-05,0.0152
3.251e-05,0.0146
3.252e-05,0.0144
3.253e-05,0.0138
3.254e-05,0.0144
3.255e-05,0.0148
3.256e-05,0.014
3.257e-05,0.014
3.258e-05,0.0144
3.259e-05,0.0142
3.260e-05,0.0146
3.261e-05,0.015
3.262e-05,0.0148
3.263e-05,0.0152
3.264e-05,0.0146
3.265e-05,0.0148
3.266e-05,0.0154
3.267e-05,0.0164
3.268e-05,0.0156
3.269e-05,0.0166
3.270e-05,0.0166
3.271e-05,0.0162
3.272e-05,0.017
3.273e-05,0.017
3.274e-05,0.0182
3.275e-05,0.0178
3.276e-05,0.0184
3.277e-05,0.0184
3.278e-05,0.0186
3.279e-05,0.0188
3.280e-05,0.0196
3.281e-05,0.0194
3.282e-05,0.0204
3.283e-05,0.0196
3.284e-05,0.0202
3.285e-05,0.02
3.286e-05,0.0198
3.287e-05,0.0204
3.288e-05,0.0212
3.289e-05,0.02
3.290e-05,0.0208
3.291e-05,0.0202
3.292e-05,0.0194
3.293e-05,0.0202
3.294e-05,0.0194
3.295e-05,0.0202
3.296e-05,0.0196
3.297e-05,0.0194
3.298e-05,0.0192
3.299e-05,0.019
3.300e-05,0.0188
3.301e-05,0.0192
3.302e-05,0.0182
3.303e-05,0.0184
3.304e-05,0.0176
3.305e-05,0.0178
3.306e-05,0.0174
3.307e-05,0.0168
3.308e-05,0.0166
3.309e-05,0.0174
3.310e-05,0.0164
3.311e-05,0.0154
3.312e-05,0.0162
3.313e-05,0.0158
3.314e-05,0.0158
3.315e-05,0.0152
3.316e-05,0.0146
3.317e-05,0.0154
3.318e-05,0.0148
3.319e-05,0.0146
3.320e-05,0.0146
3.321e-05,0.0148
3.322e-05,0.014
3.323e-05,0.0146
3.324e-05,0.0148
3.325e-05,0.0148
3.326e-05,0.0144
3.327e-05,0.0148
3.328e-05,0.0152
3.329e-05,0.0146
3.330e-05,0.015
3.331e-05,0.015
3.332e-05,0.0158
3.333e-05,0.0158
3.334e-05,0.0162
3.335e-05,0.0158
3.336e-05,0.0168
3.337e-05,0.0172
3.338e-05,0.0168
3.339e-05,0.0176
3.340e-05,0.0176
3.341e-05,0.0174
3.342e-05,0.0182
3.343e-05,0.0188
3.344e-05,0.0182
3.345e-05,0.019
3.346e-05,0.0194
3.347e-05,0.0196
3.348e-05,0.019
3.349e-05,0.02
3.350e-05,0.0196
3.351e-05,0.0198
3.352e-05,0.0202
3.353e-05,0.02
3.354e-05,0.0202
3.355e-05,0.02
3.356e-05,0.0204
3.357e-05,0.0206
3.358e-05,0.02
3.359e-05,0.0206
3.360e-05,0.0204
3.361e-05,0.0202
3.362e-05,0.0196
3.363e-05,0.0204
3.364e-05,0.0202
3.365e-05,0.02
3.366e-05,0.0196
3.367e-05,0.0192
3.368e-05,0.0188
3.369e-05,0.0186
3.370e-05,0.0188
3.371e-05,0.018
3.372e-05,0.0176
3.373e-05,0.017
3.374e-05,0.017
3.375e-05,0.0166
3.376e-05,0.017
3.377e-05,0.0166
3.378e-05,0.0164
3.379e-05,0.0158
3.380e-05,0.016
3.381e-05,0.016
3.382e-05,0.0154
3.383e-05,0.0154
3.384e-05,0.0152
3.385e-05,0.0148
3.386e-05,0.0154
3.387e-05,0.0152
3.388e-05,0.0146
3.389e-05,0.0152
3.390e-05,0.015
3.391e-05,0.0146
3.392e-05,0.0154
3.393e-05,0.0158
3.394e-05,0.015
3.395e-05,0.0148
3.396e-05,0.0152
3.397e-05,0.0154
3.398e-05,0.0158
3.399e-05,0.0164
3.400e-05,0.0162
3.401e-05,0.0162
3.402e-05,0.0168
3.403e-05,0.0166
3.404e-05,0.0174
3.405e-05,0.0174
3.406e-05,0.0178
3.407e-05,0.0178
3.408e-05,0.0176
3.409e-05,0.0182
3.410e-05,0.0188
3.411e-05,0.0186
3.412e-05,0.0192
3.413e-05,0.0196
3.414e-05,0.0194
3.415e-05,0.02
3.416e-05,0.02
3.417e-05,0.02
3.418e-05,0.0198
3.419e-05,0.0202
3.420e-05,0.0204
3.421e-05,0.0196
3.422e-05,0.0198
3.423e-05,0.0198
3.424e-05,0.0196
3.425e-05,0.02
3.426e-05,0.0194
3.427e-05,0.02
3.428e-05,0.0198
3.429e-05,0.0202
3.430e-05,0.0196
3.431e-05,0.0196
3.432e-05,0.0194
3.433e-05,0.0188
3.434e-05,0.0186
3.435e-05,0.0186
3.436e-05,0.018
3.437e-05,0.0178
3.438e-05,0.0176
3.439e-05,0.0172
3.440e-05,0.0166
3.441e-05,0.0176
3.442e-05,0.0166
3.443e-05,0.0164
3.444e-05,0.0166
3.445e-05,0.0164
3.446e-05,0.0158
3.447e-05,0.016
3.448e-05,0.0164
3.449e-05,0.016
3.450e-05,0.0148
3.451e-05,0.0156
3.452e-05,0.0156
3.453e-05,0.0158
3.454e-05,0.015
3.455e-05,0.0152
3.456e-05,0.0156
3.457e-05,0.0154
3.458e-05,0.0158
3.459e-05,0.0156
3.460e-05,0.0152
3.461e-05,0.016
3.462e-05,0.0162
3.463e-05,0.0164
3.464e-05,0.0166
3.465e-05,0.0164
3.466e-05,0.0162
3.467e-05,0.017
3.468e-05,0.0166
3.469e-05,0.0174
3.470e-05,0.0174
3.471e-05,0.018
3.472e-05,0.0178
3.473e-05,0.018
3.474e-05,0.0186
3.475e-05,0.0182
3.476e-05,0.0182
3.477e-05,0.0188
3.478e-05,0.0192
3.479e-05,0.0202
3.480e-05,0.019
3.481e-05,0.0192
3.482e-05,0.0194
3.483e-05,0.0196
3.484e-05,0.0192
3.485e-05,0.02
3.486e-05,0.02
3.487e-05,0.0194
3.488e-05,0.0198
3.489e-05,0.0202
3.490e-05,0.0192
3.491e-05,0.0194
3.492e-05,0.02
3.493e-05,0.0192
3.494e-05,0.0198
3.495e-05,0.0192
3.496e-05,0.019
3.497e-05,0.0188
3.498e-05,0.0184
3.499e-05,0.018
3.500e-05,0.0182
3.501e-05,0.0178
3.502e-05,0.018
3.503e-05,0.0176
3.504e-05,0.0172
3.505e-05,0.017
3.506e-05,0.0164
3.507e-05,0.0166
3.508e-05,0.0168
3.509e-05,0.0164
3.510e-05,0.0156
3.511e-05,0.0158
3.512e-05,0.0154
3.513e-05,0.0158
3.514e-05,0.0156
3.515e-05,0.0156
3.516e-05,0.0152
3.517e-05,0.0154
3.518e-05,0.0146
3.519e-05,0.0158
3.520e-05,0.0148
3.521e-05,0.0152
3.522e-05,0.0154
3.523e-05,0.0156
3.524e-05,0.016
3.525e-05,0.0162
3.526e-05,0.0164
3.527e-05,0.0156
3.528e-05,0.0166
3.529e-05,0.0166
3.530e-05,0.0164
3.531e-05,0.0164
3.532e-05,0.0168
3.533e-05,0.017
3.534e-05,0.0172
3.535e-05,0.017
3.536e-05,0.018
3.537e-05,0.0184
3.538e-05,0.0178
3.539e-05,0.0184
3.540e-05,0.0188
3.541e-05,0.0186
3.542e-05,0.019
3.543e-05,0.0194
3.544e-05,0.019
3.545e-05,0.0198
3.546e-05,0.0192
3.547e-05,0.0202
3.548e-05,0.0198
3.549e-05,0.0196
3.550e-05,0.0202
3.551e-05,0.0198
3.552e-05,0.0202
3.553e-05,0.0192
3.554e-05,0.0196
3.555e-05,0.0206
3.556e-05,0.0194
3.557e-05,0.0198
3.558e-05,0.02
3.559e-05,0.0194
3.560e-05,0.0188
3.561e-05,0.0192
3.562e-05,0.0188
3.563e-05,0.0184
3.564e-05,0.0186
3.565e-05,0.0176
3.566e-05,0.0184
3.567e-05,0.0178
3.568e-05,0.0174
3.569e-05,0.0176
3.570e-05,0.0166
3.571e-05,0.017
3.572e-05,0.0166
3.573e-05,0.0172
3.574e-05,0.0164
3.575e-05,0.0164
3.576e-05,0.0162
3.577e-05,0.0156
3.578e-05,0.0162
3.579e-05,0.0156
3.580e-05,0.0158
3.581e-05,0.0156
3.582e-05,0.0154
3.583e-05,0.0156
3.584e-05,0.0152
3.585e-05,0.0156
3.586e-05,0.0152
3.587e-05,0.0156
3.588e-05,0.0156
3.589e-05,0.0158
3.590e-05,0.0166
3.591e-05,0.016
3.592e-05,0.0154
3.593e-05,0.0158
3.594e-05,0.0168
3.595e-05,0.0168
3.596e-05,0.0164
3.597e-05,0.0176
3.598e-05,0.0172
3.599e-05,0.0176
3.600e-05,0.0174
3.601e-05,0.0176
3.602e-05,0.0188
3.603e-05,0.0184
3.604e-05,0.0186
3.605e-05,0.0182
3.606e-05,0.0186
3.607e-05,0.0188
3.608e-05,0.0196
3.609e-05,0.0194
3.610e-05,0.0194
3.611e-05,0.0196
3.612e-05,0.0198
3.613e-05,0.0192
3.614e-05,0.0198
3.615e-05,0.0204
3.616e-05,0.0196
3.617e-05,0.0204
3.618e-05,0.0208
3.619e-05,0.0198
3.620e-05,0.0204
3.621e-05,0.0196
3.622e-05,0.0202
3.623e-05,0.019
3.624e-05,0.02
3.625e-05,0.0194
3.626e-05,0.0186
3.627e-05,0.0182
3.628e-05,0.0184
3.629e-05,0.018
3.630e-05,0.018
3.631e-05,0.0178
3.632e-05,0.0178
3.633e-05,0.0178
3.634e-05,0.0168
3.635e-05,0.0178
3.636e-05,0.0172
3.637e-05,0.0168
3.638e-05,0.0164
3.639e-05,0.0162
3.640e-05,0.016
3.641e-05,0.0156
3.642e-05,0.0156
3.643e-05,0.0154
3.644e-05,0.0148
3.645e-05,0.015
3.646e-05,0.0154
3.647e-05,0.0146
3.648e-05,0.0144
3.649e-05,0.0146
3.650e-05,0.0146
3.651e-05,0.015
